,Accepted energy,Accepted uncertainty,Measured energy,Measured uncertainty,Nuclide,Height
734,633.15,0.06,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
735,637.73,0.05,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
736,637.8,0.05,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
737,639.99,0.1,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
738,645.94,0.04,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
739,649.32,0.06,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
740,650.53,0.06,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
741,652.05,0.02,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
742,654.88,0.08,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
743,658.86,0.06,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
744,664.58,0.05,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
745,668.2,0.5,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
746,670.8,0.5,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
747,670.99,0.04,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
748,674.05,0.03,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
749,674.4,0.5,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
750,685.97,0.11,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
751,688.1,0.3,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
752,690.81,0.08,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
753,693.2,0.5,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
754,693.81,0.01,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
755,697.8,0.5,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
756,699.6,0.5,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
757,701.1,0.2,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
758,703.68,0.05,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
759,712.96,0.05,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
760,714.71,0.14,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
761,718.0,0.5,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
762,720.3,0.5,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
763,720.55,0.03,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
764,727.9,0.2,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
765,736.5,0.5,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
766,742.7,0.5,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
767,747.4,0.5,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
768,756.23,0.06,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
769,756.4,0.4,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
770,766.47,0.03,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
771,767.29,0.04,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
772,769.15,0.08,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
773,769.4,0.5,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
774,777.1,0.3,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
775,779.43,0.03,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
776,786.9,0.2,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
777,788.5,0.3,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
778,792.68,0.06,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
779,796.9,0.3,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
780,803.2,0.2,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
781,805.65,0.06,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
782,808.21,0.04,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
783,813.7,0.2,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
784,816.0,0.2,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
785,821.25,0.04,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
786,826.8,0.3,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
787,828.9,0.2,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
788,832.2,0.2,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
789,837.3,0.2,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
790,840.4,0.2,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
791,843.78,0.01,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
792,879.2,0.3,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
793,891.0,0.3,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
794,895.4,0.3,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
795,898.1,0.3,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
796,905.5,0.3,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
797,911.7,0.3,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
798,918.7,0.3,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
799,931.9,0.3,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
800,940.3,0.3,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
801,955.41,0.02,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
802,957.6,0.3,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
803,979.7,0.3,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
804,982.7,0.3,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
805,986.9,0.04,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
806,992.64,0.03,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
807,1005.7,0.3,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
808,1009.4,0.3,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
809,1057.3,0.2,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
810,1460.8220000000001,0.006,1312.5504640193833,26894.79996195177,$\isotope[40 ][18]{Ar}$,25.49999999998928
811,63.81100000000001,0.01,1312.5504640193833,26894.79996195177,$\isotope[228 ][88]{Ra}$,25.49999999998928
812,140.88,0.01,1312.5504640193833,26894.79996195177,$\isotope[228 ][88]{Ra}$,25.49999999998928
813,2186.254,0.01,1312.5504640193833,26894.79996195177,$\isotope[90 ][40]{Zr}$,25.49999999998928
814,1460.8220000000001,0.006,1312.5504640193833,26894.79996195177,$\isotope[40 ][18]{Ar}$,25.49999999998928
815,41.82,0.11,1312.5504640193833,26894.79996195177,$\isotope[234 ][92]{U}$,25.49999999998928
816,43.498000000000005,0.001,1312.5504640193833,26894.79996195177,$\isotope[234 ][92]{U}$,25.49999999998928
817,62.7,0.01,1312.5504640193833,26894.79996195177,$\isotope[234 ][92]{U}$,25.49999999998928
818,99.852,0.003,1312.5504640193833,26894.79996195177,$\isotope[234 ][92]{U}$,25.49999999998928
819,140.15,0.02,1312.5504640193833,26894.79996195177,$\isotope[234 ][92]{U}$,25.49999999998928
820,152.719,0.002,1312.5504640193833,26894.79996195177,$\isotope[234 ][92]{U}$,25.49999999998928
821,192.91,0.07,1312.5504640193833,26894.79996195177,$\isotope[234 ][92]{U}$,25.49999999998928
822,200.97,0.03,1312.5504640193833,26894.79996195177,$\isotope[234 ][92]{U}$,25.49999999998928
823,203.12,0.03,1312.5504640193833,26894.79996195177,$\isotope[234 ][92]{U}$,25.49999999998928
824,235.9,0.3,1312.5504640193833,26894.79996195177,$\isotope[234 ][92]{U}$,25.49999999998928
825,258.22700000000003,0.003,1312.5504640193833,26894.79996195177,$\isotope[234 ][92]{U}$,25.49999999998928
826,299.1,0.2,1312.5504640193833,26894.79996195177,$\isotope[234 ][92]{U}$,25.49999999998928
827,705.9,0.1,1312.5504640193833,26894.79996195177,$\isotope[234 ][92]{U}$,25.49999999998928
828,708.3,0.2,1312.5504640193833,26894.79996195177,$\isotope[234 ][92]{U}$,25.49999999998928
829,727.8,0.2,1312.5504640193833,26894.79996195177,$\isotope[234 ][92]{U}$,25.49999999998928
830,742.813,0.005,1312.5504640193833,26894.79996195177,$\isotope[234 ][92]{U}$,25.49999999998928
831,766.38,0.02,1312.5504640193833,26894.79996195177,$\isotope[234 ][92]{U}$,25.49999999998928
832,783.4,0.1,1312.5504640193833,26894.79996195177,$\isotope[234 ][92]{U}$,25.49999999998928
833,786.27,0.03,1312.5504640193833,26894.79996195177,$\isotope[234 ][92]{U}$,25.49999999998928
834,804.4,0.3,1312.5504640193833,26894.79996195177,$\isotope[234 ][92]{U}$,25.49999999998928
835,805.8,0.05,1312.5504640193833,26894.79996195177,$\isotope[234 ][92]{U}$,25.49999999998928
836,808.2,0.1,1312.5504640193833,26894.79996195177,$\isotope[234 ][92]{U}$,25.49999999998928
837,851.7,0.1,1312.5504640193833,26894.79996195177,$\isotope[234 ][92]{U}$,25.49999999998928
838,880.5,0.1,1312.5504640193833,26894.79996195177,$\isotope[234 ][92]{U}$,25.49999999998928
839,883.24,0.04,1312.5504640193833,26894.79996195177,$\isotope[234 ][92]{U}$,25.49999999998928
840,904.37,0.15,1312.5504640193833,26894.79996195177,$\isotope[234 ][92]{U}$,25.49999999998928
841,926.72,0.01,1312.5504640193833,26894.79996195177,$\isotope[234 ][92]{U}$,25.49999999998928
842,941.94,0.1,1312.5504640193833,26894.79996195177,$\isotope[234 ][92]{U}$,25.49999999998928
843,946.0,0.03,1312.5504640193833,26894.79996195177,$\isotope[234 ][92]{U}$,25.49999999998928
844,1001.03,0.03,1312.5504640193833,26894.79996195177,$\isotope[234 ][92]{U}$,25.49999999998928
845,1041.7,0.2,1312.5504640193833,26894.79996195177,$\isotope[234 ][92]{U}$,25.49999999998928
846,1085.4,0.2,1312.5504640193833,26894.79996195177,$\isotope[234 ][92]{U}$,25.49999999998928
847,44.18,0.03,1312.5504640193833,26894.79996195177,$\isotope[237 ][92]{U}$,25.49999999998928
848,44.86,0.1,1312.5504640193833,26894.79996195177,$\isotope[237 ][92]{U}$,25.49999999998928
849,56.3,0.12,1312.5504640193833,26894.79996195177,$\isotope[237 ][92]{U}$,25.49999999998928
850,56.76,0.1,1312.5504640193833,26894.79996195177,$\isotope[237 ][92]{U}$,25.49999999998928
851,71.64,0.09,1312.5504640193833,26894.79996195177,$\isotope[237 ][92]{U}$,25.49999999998928
852,77.01,0.04,1312.5504640193833,26894.79996195177,$\isotope[237 ][92]{U}$,25.49999999998928
853,103.68,0.005,1312.5504640193833,26894.79996195177,$\isotope[237 ][92]{U}$,25.49999999998928
854,114.0,1.0,1312.5504640193833,26894.79996195177,$\isotope[237 ][92]{U}$,25.49999999998928
855,121.22,0.05,1312.5504640193833,26894.79996195177,$\isotope[237 ][92]{U}$,25.49999999998928
856,148.567,0.01,1312.5504640193833,26894.79996195177,$\isotope[237 ][92]{U}$,25.49999999998928
857,159.96,0.02,1312.5504640193833,26894.79996195177,$\isotope[237 ][92]{U}$,25.49999999998928
858,49.55,0.06,1312.5504640193833,26894.79996195177,$\isotope[234 ][90]{Th}$,25.49999999998928
859,113.5,0.1,1312.5504640193833,26894.79996195177,$\isotope[234 ][90]{Th}$,25.49999999998928
